timestamp,emg
0.0,0.0044206786955837
0.0287273771904625,0.0042055733604014
0.057454754380925,0.004327180971547
0.0861821315713875,0.0044759666183744
0.11490950876185,0.0047748069624567
0.1436368859523125,0.0046055460208776
0.172364263142775,0.0040969710580108
0.2010916403332375,0.0044804485021286
0.2298190175237,0.0044384352464116
0.2585463947141626,0.0045096028075454
0.2872737719046251,0.0045379933699164
0.3160011490950876,0.0044907992393451
0.3447285262855501,0.0046192053074717
0.3734559034760126,0.0047256382550786
0.4021832806664751,0.0047791866473004
0.4309106578569376,0.0049798117529349
0.4596380350474001,0.0048520107368393
0.4883654122378627,0.0050808433131452
0.5170927894283252,0.0058084201336972
0.5458201666187876,0.0008442622494991
0.5745475438092502,0.000213299326836
0.6032749209997127,0.0073749639392977
0.6320022981901752,0.0474598080650861
0.6607296753806376,0.0556424403496516
0.6894570525711002,0.0403428907560665
0.7181844297615627,0.0483689015650291
0.7469118069520252,0.0503271874970448
0.7756391841424878,0.0494282657878714
0.8043665613329503,0.0509635489557623
0.8330939385234127,0.0406943204687344
0.8618213157138752,0.0509280721943557
0.8905486929043378,0.0521861644672266
0.9192760700948004,0.02635479979539473
0.9480034472852628,0.0052544014098156
0.9767308244757252,0.0042146392561473
1.0054582016661875,0.0048512009760888
1.0341855788566503,0.0045434945253224
1.062912956047113,0.0049413066231932
1.0916403332375753,0.0043392555139777
1.1203677104280378,0.0047520041259748
1.1490950876185004,0.0037396399386306
1.1778224648089628,0.004462895046906
1.2065498419994254,0.0043886762387083
1.235277219189888,0.0043644591484485
1.2640045963803503,0.0044813422531974
1.292731973570813,0.0050647538521316
1.3214593507612753,0.0044462783445413
1.350186727951738,0.0046149444705005
1.3789141051422005,0.004535469988576
1.4076414823326628,0.0045869833024314
1.4363688595231254,0.004499668302915
1.465096236713588,0.0044380822133208
1.4938236139040504,0.004514991033705
1.522550991094513,0.0045513688147762
1.5512783682849756,0.0044931143912951
1.580005745475438,0.0044305587434272
1.6087331226659003,0.0044378185937579
1.637460499856363,0.0044910222623601
1.6661878770468257,0.0046087480406832
1.694915254237288,0.0047349071639052
1.7236426314277504,0.0047484025046495
1.752370008618213,0.0047007479593803
1.7810973858086756,0.004703275121112
1.809824762999138,0.0047628043756353
1.8385521401896008,0.0047083602703146
1.8672795173800631,0.0047756893952695
1.8960068945705255,0.0048342909161876
1.924734271760988,0.004416843491535
1.9534616489514507,0.0045973421114793
1.982189026141913,0.0045308764396098
2.010916403332375,0.0041703746832655
2.0396437805228382,0.004489923826472
2.0683711577133006,0.0046378089328978
2.097098534903763,0.0039195320855232
2.125825912094226,0.004298516033797
2.154553289284688,0.004523685921255
2.1832806664751505,0.0044335311006075
2.2120080436656133,0.0043014761152632
2.2407354208560757,0.0045203696860876
2.269462798046538,0.0045504706724023
2.298190175237001,0.0044809429896116
2.3269175524274632,0.0042763585416767
2.3556449296179256,0.004580168220072
2.3843723068083884,0.004867346280286
2.4130996839988508,0.0045018105095899
2.441827061189313,0.0044299076687984
2.470554438379776,0.0042157067985413
2.4992818155702383,0.0045131285227971
2.5280091927607007,0.0045447473502895
2.5567365699511635,0.0043182378192732
2.585463947141626,0.004256713190586
2.614191324332088,0.0036686299349591
2.6429187015225506,0.0052788973267547
2.6716460787130134,0.0045207321354681
2.700373455903476,0.0046378991994082
2.729100833093938,0.0045576040075334
2.757828210284401,0.004780442379781
2.7865555874748633,0.0046316630233002
