timestamp,rms
0.0,0.002088897121198
0.0034527778625488,0.0020122316963711
0.0450649261474609,0.002075013116227
0.0906445980072021,0.0020225102217477
0.1332213878631591,0.0020606801466896
0.136880874633789,0.0021020998256578
0.1856594085693643,0.0021531335292876
0.2276637554168701,0.0021435866139794
0.2312884330749511,0.0021644092899118
0.2826929092407226,0.0021725943057796
0.3222546577453613,0.0021253187266744
0.3682947158813476,0.0021204880283316
0.3696682453155517,0.0020758276028209
0.4074406623840332,0.0020313503195499
0.4132707118988037,0.0020738994672399
0.4527733325958252,0.0020076060313781
0.496955394744873,0.0019613526744477
0.5414819717407227,0.0019794258225566
0.5442306995391846,0.001998660915104
0.5878787040710449,0.0021072668357052
0.6344294548034668,0.0021584133237197
0.6758027076721191,0.0022717636719421
0.6790587902069092,0.0022695551243073
0.7277126312255859,0.0023940739162454
0.7712001800537109,0.0023983066403529
0.7717714309692383,0.0024429994279119
0.819887638092041,0.0024185671970672
0.8412678241729736,0.002390611632253
0.8700528144836426,0.0023779445485552
0.9134502410888672,0.0023298055083115
0.9171013832092284,0.0022527844451995
0.9554705619812012,0.0022982723211333
0.9593234062194824,0.0022553342303387
0.9971902370452596,0.0022603503883546
1.0410337448119833,0.0022576814825783
1.0504555702209473,0.0022892322872295
1.0884647369384766,0.0022024737100455
1.0915338993072794,0.0022614220520221
1.138643741607666,0.0023429974466472
1.1748414039611816,0.0022664993195193
1.178988695144625,0.002333647781562
1.2190775871276855,0.0023291040328654
1.2216894626617432,0.0023188966438315
1.2654314041137695,0.0023118635841589
1.2708868980407717,0.0023173896197217
1.311722993850708,0.0022811446702316
1.3557415008544638,0.0022798351371497
1.3582448959350586,0.0022447663232349
1.4085102081298828,0.0021644092899118
1.4143917560577393,0.0021850077536271
1.4574673175811768,0.0021516937175299
1.5016376972198202,0.0021856781358761
1.5092966556549072,0.0022272019434478
1.543568134307861,0.0022292755239068
1.556216955184965,0.002323727102185
1.5925307273864746,0.0023467460911684
1.6358046531677246,0.0023456173224323
1.6404423713683798,0.0024609927249556
1.6814122200012207,0.0024455582552903
1.6838603019714355,0.0024229664365565
1.7297379970550253,0.0024214078322635
1.7313385009765625,0.0024290980690221
1.7754170894622805,0.0023587447181079
1.8298373222351072,0.0023433821989862
1.8685429096221924,0.002272185285173
1.87650465965271,0.002272210083515
1.919766902923584,0.0022985174780266
1.965585708618164,0.0022560586431176
1.973572015762301,0.0023417706266825
2.0096821784973145,0.0022998898737003
2.052490711212158,0.0023231693213377
2.0551064014434814,0.0023285233416513
2.099780559539795,0.0023440313253522
2.145694255828886,0.0023615141515128
2.1829962730407715,0.0023614902909656
2.189817428588867,0.0023693036640947
2.2342886924743652,0.0023372185610343
2.2790911197662354,0.0023883950238651
2.2837817668914795,0.0023815198907566
2.320922374725342,0.0023382308970266
2.3255112171173096,0.0023288137053578
2.371259927749634,0.0023412652786708
2.410704612731905,0.0022941743291414
2.4151129722595215,0.0023687328277789
2.456235647201538,0.0023744824760968
2.462716817855835,0.0023071792486493
2.5114378929138184,0.0024087857361198
2.5523979663848593,0.0024700884991426
2.560488224029541,0.0024359545759793
2.59685254096982,0.0024522538571634
2.599058866500883,0.0024786735630223
2.6428425312042236,0.0024656133665586
2.6832797527313232,0.002509332116655
2.687143087387085,0.0024273344897559
2.7275922298431396,0.0024250120366908
2.7293827533721924,0.002389786539587
2.7727556228637695,0.0024002089309645
2.8154001235961914,0.0023580040601348
2.8227236270904825,0.0023972961690044
2.860255479812622,0.0023782288783149
2.8695342540740683,0.002376214142843
2.917532444000244,0.0023331648246484
2.9595038890838623,0.0023241877767021
2.96413516998291,0.0024029305763745
3.0074095726013184,0.0023895743268531
3.0485265254974365,0.0024123620838384
3.050655603408785,0.0024050166472941
3.0970368385315226,0.0023710391131419
3.14967679977417,0.0024065624535473
3.1558713912963867,0.0023386887145902
3.187101364135742,0.002276471379257
3.191801071166992,0.0023292249919798
3.238603353500366,0.0022438876029021
3.2792649269104004,0.0022441889172049
3.284752368927002,0.002253834706073
3.324547529220581,0.002239815892482
3.3247323036193848,0.0022727555785832
3.367066383361845,0.0022608239768007
3.3752932548523233,0.0022647584026639
3.425306797027588,0.0022146179208756
3.4645395278930664,0.002192961733783
3.4676702022552774,0.0021619347109814
3.5127711296081543,0.0022502317708467
3.5183942317962646,0.0021329933887466
3.5589990615844727,0.0020847659537565
3.60205340385437,0.0022280366651895
3.647042989730835,0.0022738709563561
3.650939702987671,0.0023468661409989
3.691023111343384,0.0022796374064349
3.7004930973053263,0.0023108884639754
3.7444584369659424,0.0023343720295849
3.79041051864624,0.0023347582033346
3.79332971572876,0.0023810466439481
3.832240104675265,0.0023371221252131
3.840774774551392,0.0022912005461209
3.8824102878570272,0.002302803498815
3.924095392227173,0.0023634698966535
3.926840305328369,0.0022677917068934
3.9698503017425537,0.0023058600647012
3.9735324382781982,0.0023512557472324
4.012587308883667,0.0022786732234927
4.06266450881958,0.0023357474821424
4.106135606765747,0.0022878288697077
4.107410907745361,0.0023200626998776
4.147701025009155,0.0022987135847162
4.1931657791137695,0.0023471302290125
4.201823472976685,0.0024056257198489
4.238482713699341,0.002376878009033
4.241483211517362,0.0023959325325698
4.282666921615601,0.0024005375691438
4.330547094345121,0.0023630645702956
4.372992992401123,0.002425104977517
4.37542462348938,0.0024160963927051
4.422781229019165,0.002380454953132
4.471966743469238,0.0023789869248719
4.477915525436401,0.0023554697280426
4.517798423767118,0.0024136464041831
4.5245361328125,0.0023932029287198
4.564630746841431,0.0023652096261735
4.567003488540621,0.0023951092729048
4.612493991851778,0.002393226473091
4.655791521072388,0.0023283539461002
4.656671524047823,0.0039297805454344
4.69878077507019,0.0039635884339493
4.704029083251953,0.0039718819545131
4.744834899902344,0.003978133240747
4.7517478466033936,0.003971087436236
4.797172546386719,0.0039734988758321
4.841983318328886,0.0039897732777024
4.886600971221924,0.0028029717608624
4.890326023101778,0.0025354682077119
4.932377099990845,0.0023215922596385
4.976431608200073,0.002357382683693
4.978964328765869,0.0023652096261735
5.02310585975647,0.0023053712864897
5.0273497104644775,0.0023670194928458
5.069058179855347,0.00235597202925
5.081810712814303,0.0022969234904982
5.124512910842867,0.0023377488869417
5.1735923290252686,0.0023527889771533
5.216639518737793,0.0023808809853418
5.2647190093994425,0.0023480183070747
5.314271926879883,0.0023878051539558
5.347301721572876,0.0023555893332833
5.349015712738037,0.0024164695061955
5.392574787139921,0.0023641135074472
5.4035797119140625,0.0023578845773826
5.448539733886719,0.0023828681285156
5.494035243988037,0.0023837901676217
5.536277294158964,0.0024154666329998
5.537222146987915,0.0024350985683995
5.581716775894165,0.0024237569867214
5.623048305511475,0.002436509663336
5.627925395965576,0.0024280772055721
5.672448873519926,0.0024174719633555
5.676845073699951,0.0024180545962355
5.719284296035767,0.002401218176576
5.767120122909546,0.0024819676035895
5.770464181900024,0.0024173321105686
5.8128097057342245,0.0023784894840693
5.813469648361206,0.0024278451312867
5.855065107345581,0.0024002558820307
5.861878395080566,0.0023760481473137
5.905127048492432,0.0024430224923747
5.947795629501343,0.0024555603922005
5.9595818519592285,0.002418171105966
5.9948084354400635,0.0025018659915003
5.999854803085299,0.0024992971779629
6.040103435516357,0.0024652476909678
6.084621429443359,0.0024665501628081
6.1287853717803955,0.0024750109056838
6.130285739898682,0.002488180298174
6.172903299331665,0.0024554915514683
6.221993446350126,0.0024325982288476
6.260164260864286,0.0024254767052083
6.267192125320435,0.0024601454294149
6.3080151081085205,0.0024053212028501
6.358327627181978,0.0023553261937365
6.359097242355347,0.0023935089874808
6.39967942237854,0.0023947563606962
6.402924299240112,0.0023763089922251
6.443217754363985,0.0024266844269457
6.4882121086120605,0.002390116610833
6.490395307540865,0.0023630168802709
6.533384561538725,0.0024145800262678
6.5357441902160645,0.0024005375691438
6.575986385345459,0.0023759770028224
6.619831800460787,0.0024173321105686
6.628990411758423,0.0024383590418928
6.663436651229858,0.0023594851435835
6.673344135284424,0.0024330151305456
6.717846632003784,0.0024759441462904
6.761399507522583,0.0025208027944765
6.80151891708374,0.0024781506576883
6.803419828414917,0.0024773092305539
6.8473851680755615,0.0024859373569398
6.8905980587005615,0.0024485056553456
6.8944535255431845,0.0024772182483393
6.936932802200317,0.002466435938413
6.941771507263184,0.0024085751973518
6.983031749725342,0.0024634413720733
7.031005620956421,0.0024485056553456
7.034360647201538,0.0024256393181597
7.075982093811035,0.0025199085280651
7.079895734786987,0.002492004492925
7.1206347942352295,0.0024952809352857
7.169296741485596,0.0025959283805555
7.169975519180326,0.002568038531935
7.21504020690918,0.0025211380626019
7.258034706115723,0.0024889954120416
7.298755407333374,0.0024045245914481
7.301225185394259,0.0023882062813456
7.348793983459473,0.0023174139343381
7.351513385772705,0.0022735983589857
7.393965005874634,0.002220639747461
7.403363466262846,0.0022323822832073
7.445729017257662,0.0022755553788389
7.489691734313965,0.0022774364943794
7.491418600082397,0.0022903888442825
7.532764911651583,0.0024007253421905
7.535463333129883,0.0024080370702034
7.574710369110107,0.0024223384629263
7.618818283081026,0.0024895839394165
7.624065637588501,0.0024508058452931
7.663675785064726,0.0024759896612246
7.673475503921509,0.0024674409316138
7.716872930526705,0.0024853706375233
7.763806104660034,0.0024328530105967
7.7690141201019,0.002444267650169
7.809307813644381,0.0023944975253522
7.815016269683838,0.0023827971876522
7.850146055221558,0.0024521389668246
7.899170160293579,0.0024218964579499
7.942344665527344,0.0023910829859451
7.946059226989746,0.0023917191660776
7.991601467132568,0.0024430916844565
8.037775754928589,0.0024002793572195
8.041920900344877,0.0024439448923971
8.07886028289795,0.002480741368594
8.088001251220703,0.0024494029863651
8.12852430343628,0.0024357463856073
8.167706727981567,0.0025174252748741
8.181086301803589,0.0024657504809239
8.212575912475586,0.0024357926516722
8.221202373504639,0.0024859373569398
8.263353109359741,0.0024184507064186
8.312736511230469,0.0023813069413315
8.350040674209595,0.0023976487073762
8.355245113372803,0.0023907530481183
8.39650273323059,0.0023753366065115
8.406738519668579,0.0023546562512867
8.447851896285982,0.0023603924450556
8.489381313323975,0.0024412458911404
8.492520093917818,0.0023835065012713
8.535786867141724,0.0024822173179326
8.541605472564726,0.0039966169619724
8.58773136138916,0.0062147663268163
8.635621786117554,0.0070683864310211
8.639151573181152,0.008044802417952
8.676419258117676,0.0086361851695513
8.678506135940552,0.0092132752572622
8.72781491279602,0.0094434375611384
8.769505500793429,0.0097880029494208
8.779812097549438,0.0101883687285437
8.822431325912476,0.00935555592638
8.823137760162354,0.0091654292760745
8.861141920089722,0.0088751530086996
8.86755919456482,0.0088235010904996
8.913703441619873,0.0085642071328519
8.952219486236572,0.0089691133555064
8.965863704681396,0.0089958549704426
8.996146440505981,0.0086143723383848
9.009191513061523,0.0087807583494038
9.04827094078064,0.0086070367376786
9.100330114364624,0.0083276570190013
9.132247924804716,0.0081510951044195
9.140897989273071,0.0081367384405378
9.18419051170352,0.0081192340424682
9.201330661773682,0.0080033573630199
9.239608764648438,0.0078639832408571
9.283556938171388,0.0077803799388143
9.29667592048648,0.0077531888190839
9.331039190292358,0.0074868513701736
9.3336443901062,0.0074510620460699
9.372303247451782,0.0071259070252836
9.420427322387669,0.0065944888644204
9.425817489624023,0.0061505330594917
9.467243909835844,0.005787562550552
9.475833177566557,0.0053186230860252
9.505838871002195,0.0047273450675354
9.51790690422058,0.0042354586673556
9.55915641784668,0.0035995894876524
9.596369504928589,0.0024508288362906
9.60848832130432,0.0021901849855681
9.64243507385254,0.0022319026597134
9.65558671951294,0.0021789908913882
9.69751000404358,0.0021730870192995
9.737506866455078,0.0020769130880849
9.74646019935608,0.002011055263814
9.785332441329956,0.0020665234258717
9.78823471069336,0.0020483935149567
9.83469557762146,0.0020586283435004
9.875422716140749,0.0021096185774397
9.8831307888031,0.0021254512832117
9.917169094085663,0.0021606572413238
9.930039167404177,0.002262269054594
9.96628189086914,0.0023767357676025
9.980663299560549,0.0023564263999858
10.019513607025146,0.002349409753886
10.064096689224243,0.0023519985302893
10.065846681594875,0.0023368327938714
10.104405164718628,0.0024248958556487
10.11709451675415,0.0023702547524513
10.153169870376589,0.002319819819869
10.204437017440796,0.0023509441877201
10.24891209602356,0.0024420074499355
10.283735752105711,0.0024200112152445
10.324482917785645,0.0023881826874818
10.336662054061918,0.0024287268955971
10.370160102844238,0.0024493569773867
10.376723766326904,0.002462572037882
10.42362952232358,0.0023902816293639
10.461525917053224,0.0023756686854068
10.472769260406466,0.0035850491813
10.507795333862305,0.0036117787012374
10.51639461517334,0.0035932912078515
10.55216670036316,0.0035851749162496
10.597198247909546,0.0035551404340038
10.642245292663574,0.0035607308660754
10.654984712600708,0.003621500533258
10.680299758911104,0.0036453980236231
10.693395614624023,0.0025606995689286
10.72807192802432,0.0025262063550973
10.731427192687988,0.0024471705545308
10.772209882736206,0.0025846821144302
10.818752765655518,0.0027105028004125
10.828378915786743,0.002741322928033
10.8638277053833,0.0027460464114805
10.86952829360962,0.0026831319357261
10.910887002944946,0.0026445285781413
10.960830688476562,0.0026213946209701
10.999762535095186,0.0025659751977101
11.004993438720703,0.0023966849796514
11.045068979263306,0.0023569524040388
11.092368364334106,0.0022768673734116
11.100013494491575,0.0023864597053861
11.14197278022766,0.0023838847155709
11.17901372909546,0.0024599392863718
11.199307441711426,0.0024579456789543
11.233509302139282,0.0025880589484407
11.279709339141846,0.0026616042063004
11.291709184646606,0.0027089224291729
11.33137631416318,0.0027340369249801
11.340280294418308,0.0027536075945329
11.374413251876833,0.0027118537030296
11.414899587631226,0.0026647144108101
11.43240761756897,0.0026788865043979
11.46099615097046,0.0026051370178923
11.467280864715576,0.0025842678763459
11.509814500808716,0.0025053994320897
11.513932943344116,0.0023795789807185
11.549076318740845,0.0040143699755585
11.592888832092283,0.0056591535885742
11.645010232925443,0.0069232715155358
11.656837701797484,0.0075017908105479
11.694032430648804,0.0077897167194591
11.700907707214355,0.0080613291659331
11.735605716705322,0.0085019045465683
11.743318796157835,0.0088503961805775
11.779197216033907,0.0092751491840556
11.792914628982544,0.0083016137237572
11.825921058654783,0.0077127776368978
11.86794662475586,0.0078377364328212
11.877852439880373,0.0077904111022848
11.915383100509644,0.0081214545093215
11.92117190361023,0.0082006198961583
11.962986707687378,0.0081012536520204
12.00122570991516,0.0083722286041208
12.009912252426147,0.0081860609943938
12.046365022659302,0.0080650748057153
12.0552077293396,0.008036084573125
12.09441590309143,0.0078043507639941
12.149438381195068,0.0071965408509136
12.181568622589111,0.0067649449623827
12.19256663322446,0.0063137022404001
12.233747720718384,0.0061943511020077
12.2857594490051,0.006278396311064
12.319825172424316,0.0064128515319725
12.32994341850278,0.0061378958376114
12.370440006256104,0.0059738297051119
12.379703521728516,0.0056055113013473
12.42189121246338,0.0056499959327029
12.470688581466677,0.0048178053883017
12.510557889938354,0.003513064963317
12.515969038009644,0.0027220779540009
12.557379484176636,0.0027682813061636
12.563841819763184,0.0027291894294013
12.609278917312622,0.0026996921157393
12.65341019630432,0.0027221814515221
12.665468454360962,0.0026508916892861
12.699760675430326,0.002639409965817
12.704097747802706,0.002670248786253
12.74763822555542,0.0025645694245122
12.78618884086606,0.0025691353749919
12.799231052398682,0.0025945171191153
12.834945440292358,0.0026997756006134
12.843549251556396,0.0027129754798098
12.88732123374939,0.0027565526739826
12.92581343650818,0.0027697667796064
12.93388533592224,0.002849939737785
12.974337100982666,0.0027885210190615
12.985339164733858,0.0043557055878674
13.017861604690552,0.0053432717228978
13.030656099319486,0.0059696308722772
